"suburb","dwelling_type","bedrooms","month_year","rent","data_updated"
"Kuraby","All Dwellings","",2019-03-01,395,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2019-06-01,400,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2019-09-01,400,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2019-12-01,390,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2020-03-01,405,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2020-06-01,460,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2020-09-01,395,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2020-12-01,420,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2021-03-01,400,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2021-06-01,400,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2021-09-01,460,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2021-12-01,420,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2022-03-01,450,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2022-06-01,475,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2022-09-01,440,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2022-12-01,485,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2023-03-01,490,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2023-06-01,520,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2023-09-01,540,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2023-12-01,600,2024-05-31 19:14:22.029882
"Kuraby","All Dwellings","",2024-03-01,560,2024-05-31 19:14:22.029882
"Lota","Flat","1",2023-12-01,365,2024-05-31 19:14:22.029882
"Lota","House","3",2017-09-01,395,2024-05-31 19:14:22.029882
"Lota","House","3",2018-03-01,425,2024-05-31 19:14:22.029882
"Lota","House","3",2018-09-01,405,2024-05-31 19:14:22.029882
"Lota","House","3",2019-03-01,430,2024-05-31 19:14:22.029882
"Lota","House","3",2019-09-01,430,2024-05-31 19:14:22.029882
"Lota","House","3",2019-12-01,410,2024-05-31 19:14:22.029882
"Lota","House","3",2020-03-01,450,2024-05-31 19:14:22.029882
"Lota","House","3",2020-06-01,425,2024-05-31 19:14:22.029882
"Lota","House","3",2020-09-01,490,2024-05-31 19:14:22.029882
"Lota","House","3",2021-09-01,550,2024-05-31 19:14:22.029882
"Lota","House","3",2022-03-01,550,2024-05-31 19:14:22.029882
"Lota","House","3",2023-03-01,550,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2017-09-01,420,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2017-12-01,390,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2018-03-01,450,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2018-06-01,435,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2018-09-01,400,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2018-12-01,460,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2019-03-01,430,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2019-06-01,420,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2019-09-01,430,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2019-12-01,420,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2020-03-01,450,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2020-06-01,400,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2020-09-01,440,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2020-12-01,405,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2021-03-01,410,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2021-06-01,520,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2021-09-01,450,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2021-12-01,480,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2022-03-01,510,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2022-06-01,530,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2022-09-01,475,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2022-12-01,560,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2023-03-01,550,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2023-06-01,530,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2023-09-01,620,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2023-12-01,500,2024-05-31 19:14:22.029882
"Lota","All Dwellings","",2024-03-01,690,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2017-09-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2017-12-01,275,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2018-03-01,290,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2018-06-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2018-09-01,320,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2018-12-01,330,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2019-03-01,350,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2019-06-01,300,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2019-09-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2019-12-01,300,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2020-03-01,315,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2020-09-01,330,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2020-12-01,300,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2021-03-01,320,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2021-06-01,330,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2021-09-01,305,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2021-12-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2022-03-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2022-06-01,325,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2022-09-01,350,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2022-12-01,345,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2023-03-01,320,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2023-06-01,430,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2023-12-01,460,2024-05-31 19:14:22.029882
"Lutwyche","Flat","1",2024-03-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2017-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2017-12-01,390,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2018-03-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2018-06-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2018-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2018-12-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2019-03-01,410,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2019-06-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2019-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2019-12-01,410,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2020-03-01,420,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2020-06-01,395,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2020-09-01,410,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2020-12-01,400,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2021-03-01,420,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2021-06-01,420,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2021-09-01,420,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2021-12-01,440,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2022-03-01,450,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2022-06-01,460,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2022-09-01,465,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2022-12-01,440,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2023-03-01,460,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2023-06-01,530,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2023-09-01,550,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2023-12-01,560,2024-05-31 19:14:22.029882
"Lutwyche","Flat","2",2024-03-01,600,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2018-03-01,380,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2018-12-01,500,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2020-03-01,495,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2021-03-01,495,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2023-03-01,600,2024-05-31 19:14:22.029882
"Lutwyche","Flat","3",2024-03-01,650,2024-05-31 19:14:22.029882
"Lutwyche","House","3",2017-12-01,540,2024-05-31 19:14:22.029882
"Lutwyche","House","3",2018-12-01,540,2024-05-31 19:14:22.029882
"Lutwyche","House","3",2021-06-01,465,2024-05-31 19:14:22.029882
"Lutwyche","House","3",2023-03-01,600,2024-05-31 19:14:22.029882
"Lutwyche","Townhouse","3",2020-06-01,480,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2017-09-01,390,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2017-12-01,385,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2018-03-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2018-06-01,390,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2018-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2018-12-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2019-03-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2019-06-01,390,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2019-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2019-12-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2020-03-01,410,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2020-06-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2020-09-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2020-12-01,400,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2021-03-01,420,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2021-06-01,410,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2021-09-01,410,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2021-12-01,440,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2022-03-01,435,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2022-06-01,450,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2022-09-01,450,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2022-12-01,430,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2023-03-01,450,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2023-06-01,520,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2023-09-01,550,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2023-12-01,550,2024-05-31 19:14:22.029882
"Lutwyche","All Dwellings","",2024-03-01,595,2024-05-31 19:14:22.029882
"Macgregor","Flat","1",2021-03-01,210,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2017-09-01,410,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2018-03-01,410,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2018-09-01,400,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2018-12-01,400,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2019-03-01,450,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2019-06-01,450,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2019-09-01,440,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2019-12-01,410,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2020-03-01,420,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2020-09-01,390,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2020-12-01,400,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2021-03-01,420,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2021-06-01,400,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2021-09-01,390,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2021-12-01,440,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2022-03-01,410,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2022-06-01,440,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2022-09-01,450,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2022-12-01,490,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2023-03-01,500,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2023-06-01,550,2024-05-31 19:14:22.029882
"Macgregor","Flat","2",2023-09-01,520,2024-05-31 19:14:22.029882
"Macgregor","Flat","3",2019-03-01,500,2024-05-31 19:14:22.029882
"Macgregor","House","3",2017-09-01,435,2024-05-31 19:14:22.029882
"Macgregor","House","3",2017-12-01,390,2024-05-31 19:14:22.029882
"Macgregor","House","3",2018-06-01,450,2024-05-31 19:14:22.029882
"Macgregor","House","3",2018-09-01,435,2024-05-31 19:14:22.029882
"Macgregor","House","3",2018-12-01,430,2024-05-31 19:14:22.029882
"Macgregor","House","3",2019-03-01,450,2024-05-31 19:14:22.029882
"Macgregor","House","3",2019-09-01,450,2024-05-31 19:14:22.029882
"Macgregor","House","3",2019-12-01,420,2024-05-31 19:14:22.029882
"Macgregor","House","3",2020-06-01,430,2024-05-31 19:14:22.029882
"Macgregor","House","3",2020-09-01,420,2024-05-31 19:14:22.029882
"Macgregor","House","3",2020-12-01,450,2024-05-31 19:14:22.029882
"Macgregor","House","3",2021-03-01,420,2024-05-31 19:14:22.029882
"Macgregor","House","3",2021-06-01,440,2024-05-31 19:14:22.029882
"Macgregor","House","3",2021-09-01,490,2024-05-31 19:14:22.029882
"Macgregor","House","3",2021-12-01,490,2024-05-31 19:14:22.029882
"Macgregor","House","3",2022-03-01,445,2024-05-31 19:14:22.029882
"Macgregor","House","3",2022-06-01,550,2024-05-31 19:14:22.029882
"Macgregor","House","3",2022-09-01,540,2024-05-31 19:14:22.029882
"Macgregor","House","3",2022-12-01,560,2024-05-31 19:14:22.029882
"Macgregor","House","3",2023-03-01,650,2024-05-31 19:14:22.029882
"Macgregor","House","3",2023-06-01,600,2024-05-31 19:14:22.029882
"Macgregor","House","3",2023-09-01,600,2024-05-31 19:14:22.029882
"Macgregor","House","3",2023-12-01,600,2024-05-31 19:14:22.029882
"Macgregor","House","4",2017-09-01,460,2024-05-31 19:14:22.029882
"Macgregor","House","4",2017-12-01,430,2024-05-31 19:14:22.029882
"Macgregor","House","4",2018-03-01,485,2024-05-31 19:14:22.029882
"Macgregor","House","4",2018-09-01,500,2024-05-31 19:14:22.029882
"Macgregor","House","4",2018-12-01,470,2024-05-31 19:14:22.029882
"Macgregor","House","4",2019-03-01,520,2024-05-31 19:14:22.029882
"Macgregor","House","4",2019-06-01,500,2024-05-31 19:14:22.029882
"Macgregor","House","4",2019-09-01,160,2024-05-31 19:14:22.029882
"Macgregor","House","4",2019-12-01,520,2024-05-31 19:14:22.029882
"Macgregor","House","4",2020-03-01,180,2024-05-31 19:14:22.029882
"Macgregor","House","4",2020-06-01,430,2024-05-31 19:14:22.029882
"Macgregor","House","4",2020-09-01,520,2024-05-31 19:14:22.029882
"Macgregor","House","4",2021-03-01,500,2024-05-31 19:14:22.029882
"Macgregor","House","4",2021-06-01,480,2024-05-31 19:14:22.029882
"Macgregor","House","4",2021-12-01,550,2024-05-31 19:14:22.029882
"Macgregor","House","4",2022-03-01,530,2024-05-31 19:14:22.029882
"Macgregor","House","4",2022-06-01,590,2024-05-31 19:14:22.029882
"Macgregor","House","4",2022-09-01,600,2024-05-31 19:14:22.029882
"Macgregor","House","4",2023-06-01,690,2024-05-31 19:14:22.029882
"Macgregor","House","4",2023-09-01,710,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2017-09-01,420,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2017-12-01,370,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2018-03-01,400,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2018-06-01,450,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2018-09-01,390,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2018-12-01,430,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2019-03-01,440,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2019-06-01,430,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2019-09-01,420,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2019-12-01,415,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2020-03-01,410,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2020-06-01,380,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2020-09-01,420,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2020-12-01,440,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2021-03-01,420,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2021-06-01,410,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2021-09-01,450,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2021-12-01,500,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2022-03-01,410,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2022-06-01,450,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2022-09-01,440,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2022-12-01,490,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2023-03-01,470,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2023-06-01,520,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2023-09-01,560,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2023-12-01,530,2024-05-31 19:14:22.029882
"Macgregor","All Dwellings","",2024-03-01,400,2024-05-31 19:14:22.029882
"Mackenzie","All Dwellings","",2023-09-01,800,2024-05-31 19:14:22.029882
"Mackenzie","All Dwellings","",2023-12-01,740,2024-05-31 19:14:22.029882
"Mackenzie","All Dwellings","",2024-03-01,800,2024-05-31 19:14:22.029882
"Manly","Flat","1",2022-09-01,335,2024-05-31 19:14:22.029882
"Manly","Flat","2",2017-09-01,340,2024-05-31 19:14:22.029882
"Manly","Flat","2",2018-03-01,370,2024-05-31 19:14:22.029882
"Manly","Flat","2",2018-06-01,370,2024-05-31 19:14:22.029882
"Manly","Flat","2",2018-09-01,380,2024-05-31 19:14:22.029882
"Manly","Flat","2",2018-12-01,320,2024-05-31 19:14:22.029882
"Manly","Flat","2",2019-03-01,380,2024-05-31 19:14:22.029882
"Manly","Flat","2",2019-06-01,370,2024-05-31 19:14:22.029882
"Manly","Flat","2",2019-09-01,370,2024-05-31 19:14:22.029882
"Manly","Flat","2",2019-12-01,370,2024-05-31 19:14:22.029882
"Manly","Flat","2",2020-03-01,400,2024-05-31 19:14:22.029882
"Manly","Flat","2",2020-06-01,350,2024-05-31 19:14:22.029882
"Manly","Flat","2",2020-09-01,350,2024-05-31 19:14:22.029882
"Manly","Flat","2",2020-12-01,390,2024-05-31 19:14:22.029882
"Manly","Flat","2",2021-03-01,430,2024-05-31 19:14:22.029882
"Manly","Flat","2",2021-06-01,400,2024-05-31 19:14:22.029882
"Manly","Flat","2",2021-09-01,415,2024-05-31 19:14:22.029882
"Manly","Flat","2",2022-06-01,450,2024-05-31 19:14:22.029882
"Manly","Flat","2",2022-09-01,500,2024-05-31 19:14:22.029882
"Manly","Flat","2",2023-06-01,500,2024-05-31 19:14:22.029882
"Manly","Flat","2",2023-09-01,520,2024-05-31 19:14:22.029882
"Manly","House","2",2020-06-01,390,2024-05-31 19:14:22.029882
"Manly","House","3",2017-09-01,410,2024-05-31 19:14:22.029882
"Manly","House","3",2017-12-01,420,2024-05-31 19:14:22.029882
"Manly","House","3",2018-03-01,450,2024-05-31 19:14:22.029882
"Manly","House","3",2018-12-01,430,2024-05-31 19:14:22.029882
"Manly","House","3",2019-09-01,410,2024-05-31 19:14:22.029882
"Manly","House","3",2019-12-01,430,2024-05-31 19:14:22.029882
"Manly","House","3",2020-12-01,490,2024-05-31 19:14:22.029882
"Manly","House","3",2022-03-01,570,2024-05-31 19:14:22.029882
"Manly","House","3",2022-06-01,500,2024-05-31 19:14:22.029882
"Manly","House","3",2023-03-01,590,2024-05-31 19:14:22.029882
"Manly","House","4",2019-03-01,650,2024-05-31 19:14:22.029882
"Manly","House","4",2019-06-01,695,2024-05-31 19:14:22.029882
"Manly","House","4",2019-09-01,720,2024-05-31 19:14:22.029882
"Manly","House","4",2019-12-01,580,2024-05-31 19:14:22.029882
"Manly","House","4",2021-09-01,620,2024-05-31 19:14:22.029882
"Manly","House","4",2022-12-01,850,2024-05-31 19:14:22.029882
"Manly","House","4",2023-09-01,900,2024-05-31 19:14:22.029882
"Manly","Townhouse","3",2018-03-01,410,2024-05-31 19:14:22.029882
"Manly","Townhouse","3",2019-09-01,510,2024-05-31 19:14:22.029882
"Manly","Townhouse","3",2020-09-01,450,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2017-09-01,410,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2017-12-01,410,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2018-03-01,410,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2018-06-01,420,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2018-09-01,420,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2018-12-01,395,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2019-03-01,450,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2019-06-01,410,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2019-09-01,430,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2019-12-01,410,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2020-03-01,435,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2020-06-01,420,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2020-09-01,440,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2020-12-01,430,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2021-03-01,450,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2021-06-01,450,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2021-09-01,470,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2021-12-01,465,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2022-03-01,550,2024-05-31 19:14:22.029882
"Manly","All Dwellings","",2022-06-01,470,2024-05-31 19:14:22.029882
