"suburb","dwelling_type","bedrooms","month_year","rent","data_updated"
"Tingalpa","House","3",2021-03-01,440,2023-12-12
"Tingalpa","House","3",2021-06-01,500,2023-12-12
"Tingalpa","House","3",2021-09-01,475,2023-12-12
"Tingalpa","House","3",2021-12-01,500,2023-12-12
"Tingalpa","House","3",2022-03-01,500,2023-12-12
"Tingalpa","House","3",2022-06-01,520,2023-12-12
"Tingalpa","House","3",2022-09-01,550,2023-12-12
"Tingalpa","House","3",2022-12-01,530,2023-12-12
"Tingalpa","House","3",2023-03-01,600,2023-12-12
"Tingalpa","House","3",2023-06-01,580,2023-12-12
"Tingalpa","House","3",2023-09-01,580,2023-12-12
"Tingalpa","House","4",2017-09-01,470,2023-12-12
"Tingalpa","House","4",2017-12-01,530,2023-12-12
"Tingalpa","House","4",2018-03-01,490,2023-12-12
"Tingalpa","House","4",2018-06-01,470,2023-12-12
"Tingalpa","House","4",2018-09-01,540,2023-12-12
"Tingalpa","House","4",2018-12-01,490,2023-12-12
"Tingalpa","House","4",2019-03-01,500,2023-12-12
"Tingalpa","House","4",2019-06-01,495,2023-12-12
"Tingalpa","House","4",2019-09-01,520,2023-12-12
"Tingalpa","House","4",2019-12-01,490,2023-12-12
"Tingalpa","House","4",2020-03-01,475,2023-12-12
"Tingalpa","House","4",2020-06-01,515,2023-12-12
"Tingalpa","House","4",2020-09-01,460,2023-12-12
"Tingalpa","House","4",2020-12-01,510,2023-12-12
"Tingalpa","House","4",2021-03-01,550,2023-12-12
"Tingalpa","House","4",2021-09-01,550,2023-12-12
"Tingalpa","House","4",2021-12-01,600,2023-12-12
"Tingalpa","House","4",2022-03-01,570,2023-12-12
"Tingalpa","House","4",2022-06-01,620,2023-12-12
"Tingalpa","House","4",2022-09-01,650,2023-12-12
"Tingalpa","House","4",2022-12-01,695,2023-12-12
"Tingalpa","House","4",2023-03-01,660,2023-12-12
"Tingalpa","House","4",2023-06-01,650,2023-12-12
"Tingalpa","House","4",2023-09-01,750,2023-12-12
"Tingalpa","Townhouse","3",2017-09-01,410,2023-12-12
"Tingalpa","Townhouse","3",2017-12-01,395,2023-12-12
"Tingalpa","Townhouse","3",2018-03-01,400,2023-12-12
"Tingalpa","Townhouse","3",2018-06-01,410,2023-12-12
"Tingalpa","Townhouse","3",2018-09-01,400,2023-12-12
"Tingalpa","Townhouse","3",2018-12-01,410,2023-12-12
"Tingalpa","Townhouse","3",2019-03-01,400,2023-12-12
"Tingalpa","Townhouse","3",2019-06-01,420,2023-12-12
"Tingalpa","Townhouse","3",2019-09-01,395,2023-12-12
"Tingalpa","Townhouse","3",2019-12-01,410,2023-12-12
"Tingalpa","Townhouse","3",2020-03-01,415,2023-12-12
"Tingalpa","Townhouse","3",2020-06-01,400,2023-12-12
"Tingalpa","Townhouse","3",2020-09-01,400,2023-12-12
"Tingalpa","Townhouse","3",2020-12-01,415,2023-12-12
"Tingalpa","Townhouse","3",2021-03-01,420,2023-12-12
"Tingalpa","Townhouse","3",2021-06-01,430,2023-12-12
"Tingalpa","Townhouse","3",2021-09-01,440,2023-12-12
"Tingalpa","Townhouse","3",2021-12-01,450,2023-12-12
"Tingalpa","Townhouse","3",2023-03-01,550,2023-12-12
"Tingalpa","Townhouse","3",2023-06-01,550,2023-12-12
"Tingalpa","All Dwellings","",2017-09-01,420,2023-12-12
"Tingalpa","All Dwellings","",2017-12-01,400,2023-12-12
"Tingalpa","All Dwellings","",2018-03-01,430,2023-12-12
"Tingalpa","All Dwellings","",2018-06-01,415,2023-12-12
"Tingalpa","All Dwellings","",2018-09-01,410,2023-12-12
"Tingalpa","All Dwellings","",2018-12-01,415,2023-12-12
"Tingalpa","All Dwellings","",2019-03-01,415,2023-12-12
"Tingalpa","All Dwellings","",2019-06-01,450,2023-12-12
"Tingalpa","All Dwellings","",2019-09-01,440,2023-12-12
"Tingalpa","All Dwellings","",2019-12-01,430,2023-12-12
"Tingalpa","All Dwellings","",2020-03-01,420,2023-12-12
"Tingalpa","All Dwellings","",2020-06-01,420,2023-12-12
"Tingalpa","All Dwellings","",2020-09-01,430,2023-12-12
"Tingalpa","All Dwellings","",2020-12-01,450,2023-12-12
"Tingalpa","All Dwellings","",2021-03-01,435,2023-12-12
"Tingalpa","All Dwellings","",2021-06-01,460,2023-12-12
"Tingalpa","All Dwellings","",2021-09-01,480,2023-12-12
"Tingalpa","All Dwellings","",2021-12-01,500,2023-12-12
"Tingalpa","All Dwellings","",2022-03-01,470,2023-12-12
"Tingalpa","All Dwellings","",2022-06-01,500,2023-12-12
"Tingalpa","All Dwellings","",2022-09-01,550,2023-12-12
"Tingalpa","All Dwellings","",2022-12-01,460,2023-12-12
"Tingalpa","All Dwellings","",2023-03-01,550,2023-12-12
"Tingalpa","All Dwellings","",2023-06-01,550,2023-12-12
"Tingalpa","All Dwellings","",2023-09-01,580,2023-12-12
"Toowong","Flat","1",2017-09-01,390,2023-12-12
"Toowong","Flat","1",2017-12-01,360,2023-12-12
"Toowong","Flat","1",2018-03-01,380,2023-12-12
"Toowong","Flat","1",2018-06-01,360,2023-12-12
"Toowong","Flat","1",2018-09-01,390,2023-12-12
"Toowong","Flat","1",2018-12-01,380,2023-12-12
"Toowong","Flat","1",2019-03-01,380,2023-12-12
"Toowong","Flat","1",2019-06-01,329,2023-12-12
"Toowong","Flat","1",2019-09-01,329,2023-12-12
"Toowong","Flat","1",2019-12-01,379,2023-12-12
"Toowong","Flat","1",2020-03-01,399,2023-12-12
"Toowong","Flat","1",2020-06-01,389,2023-12-12
"Toowong","Flat","1",2020-09-01,390,2023-12-12
"Toowong","Flat","1",2020-12-01,390,2023-12-12
"Toowong","Flat","1",2021-03-01,340,2023-12-12
"Toowong","Flat","1",2021-06-01,329,2023-12-12
"Toowong","Flat","1",2021-09-01,250,2023-12-12
"Toowong","Flat","1",2021-12-01,345,2023-12-12
"Toowong","Flat","1",2022-03-01,330,2023-12-12
"Toowong","Flat","1",2022-06-01,309,2023-12-12
"Toowong","Flat","1",2022-09-01,349,2023-12-12
"Toowong","Flat","1",2022-12-01,395,2023-12-12
"Toowong","Flat","1",2023-03-01,419,2023-12-12
"Toowong","Flat","1",2023-06-01,475,2023-12-12
"Toowong","Flat","1",2023-09-01,500,2023-12-12
"Toowong","Flat","2",2017-09-01,420,2023-12-12
"Toowong","Flat","2",2017-12-01,400,2023-12-12
"Toowong","Flat","2",2018-03-01,430,2023-12-12
"Toowong","Flat","2",2018-06-01,400,2023-12-12
"Toowong","Flat","2",2018-09-01,475,2023-12-12
"Toowong","Flat","2",2018-12-01,425,2023-12-12
"Toowong","Flat","2",2019-03-01,449,2023-12-12
"Toowong","Flat","2",2019-06-01,425,2023-12-12
"Toowong","Flat","2",2019-09-01,445,2023-12-12
"Toowong","Flat","2",2019-12-01,420,2023-12-12
"Toowong","Flat","2",2020-03-01,460,2023-12-12
"Toowong","Flat","2",2020-06-01,415,2023-12-12
"Toowong","Flat","2",2020-09-01,445,2023-12-12
"Toowong","Flat","2",2020-12-01,450,2023-12-12
"Toowong","Flat","2",2021-03-01,450,2023-12-12
"Toowong","Flat","2",2021-06-01,440,2023-12-12
"Toowong","Flat","2",2021-09-01,460,2023-12-12
"Toowong","Flat","2",2021-12-01,450,2023-12-12
"Toowong","Flat","2",2022-03-01,470,2023-12-12
"Toowong","Flat","2",2022-06-01,510,2023-12-12
"Toowong","Flat","2",2022-09-01,500,2023-12-12
"Toowong","Flat","2",2022-12-01,500,2023-12-12
"Toowong","Flat","2",2023-03-01,580,2023-12-12
"Toowong","Flat","2",2023-06-01,650,2023-12-12
"Toowong","Flat","2",2023-09-01,700,2023-12-12
"Toowong","Flat","3",2017-09-01,560,2023-12-12
"Toowong","Flat","3",2017-12-01,550,2023-12-12
"Toowong","Flat","3",2018-03-01,550,2023-12-12
"Toowong","Flat","3",2018-06-01,550,2023-12-12
"Toowong","Flat","3",2018-09-01,515,2023-12-12
"Toowong","Flat","3",2018-12-01,545,2023-12-12
"Toowong","Flat","3",2019-03-01,560,2023-12-12
"Toowong","Flat","3",2019-06-01,550,2023-12-12
"Toowong","Flat","3",2019-09-01,540,2023-12-12
"Toowong","Flat","3",2019-12-01,520,2023-12-12
"Toowong","Flat","3",2020-03-01,570,2023-12-12
"Toowong","Flat","3",2020-06-01,565,2023-12-12
"Toowong","Flat","3",2020-09-01,450,2023-12-12
"Toowong","Flat","3",2020-12-01,500,2023-12-12
"Toowong","Flat","3",2021-03-01,520,2023-12-12
"Toowong","Flat","3",2021-06-01,480,2023-12-12
"Toowong","Flat","3",2021-09-01,555,2023-12-12
"Toowong","Flat","3",2021-12-01,500,2023-12-12
"Toowong","Flat","3",2022-03-01,550,2023-12-12
"Toowong","Flat","3",2022-06-01,590,2023-12-12
"Toowong","Flat","3",2022-09-01,580,2023-12-12
"Toowong","Flat","3",2022-12-01,695,2023-12-12
"Toowong","Flat","3",2023-03-01,700,2023-12-12
"Toowong","Flat","3",2023-06-01,760,2023-12-12
"Toowong","Flat","3",2023-09-01,900,2023-12-12
"Toowong","House","2",2019-12-01,425,2023-12-12
"Toowong","House","2",2023-03-01,545,2023-12-12
"Toowong","House","2",2023-06-01,500,2023-12-12
"Toowong","House","2",2023-09-01,500,2023-12-12
"Toowong","House","3",2017-09-01,450,2023-12-12
"Toowong","House","3",2017-12-01,550,2023-12-12
"Toowong","House","3",2018-03-01,455,2023-12-12
"Toowong","House","3",2018-06-01,520,2023-12-12
"Toowong","House","3",2018-09-01,500,2023-12-12
"Toowong","House","3",2018-12-01,540,2023-12-12
"Toowong","House","3",2019-03-01,560,2023-12-12
"Toowong","House","3",2019-06-01,550,2023-12-12
"Toowong","House","3",2019-09-01,450,2023-12-12
"Toowong","House","3",2019-12-01,450,2023-12-12
"Toowong","House","3",2020-03-01,565,2023-12-12
"Toowong","House","3",2020-06-01,545,2023-12-12
"Toowong","House","3",2020-09-01,475,2023-12-12
"Toowong","House","3",2020-12-01,550,2023-12-12
"Toowong","House","3",2021-03-01,520,2023-12-12
"Toowong","House","3",2021-06-01,580,2023-12-12
"Toowong","House","3",2021-09-01,565,2023-12-12
"Toowong","House","3",2021-12-01,580,2023-12-12
"Toowong","House","3",2022-03-01,590,2023-12-12
"Toowong","House","3",2022-06-01,625,2023-12-12
"Toowong","House","3",2022-09-01,650,2023-12-12
"Toowong","House","3",2022-12-01,550,2023-12-12
"Toowong","House","3",2023-03-01,700,2023-12-12
"Toowong","House","3",2023-06-01,660,2023-12-12
"Toowong","House","3",2023-09-01,710,2023-12-12
"Toowong","House","4",2018-03-01,650,2023-12-12
"Toowong","House","4",2018-06-01,560,2023-12-12
"Toowong","House","4",2019-03-01,690,2023-12-12
"Toowong","House","4",2019-12-01,665,2023-12-12
"Toowong","House","4",2020-03-01,695,2023-12-12
"Toowong","House","4",2020-06-01,700,2023-12-12
"Toowong","House","4",2021-03-01,720,2023-12-12
"Toowong","House","4",2022-03-01,800,2023-12-12
"Toowong","House","4",2022-12-01,950,2023-12-12
"Toowong","House","4",2023-03-01,800,2023-12-12
"Toowong","House","4",2023-06-01,850,2023-12-12
"Toowong","Townhouse","2",2019-03-01,460,2023-12-12
"Toowong","Townhouse","2",2020-06-01,375,2023-12-12
"Toowong","Townhouse","3",2017-09-01,500,2023-12-12
"Toowong","Townhouse","3",2018-03-01,550,2023-12-12
"Toowong","Townhouse","3",2018-06-01,550,2023-12-12
"Toowong","Townhouse","3",2019-03-01,525,2023-12-12
"Toowong","Townhouse","3",2019-09-01,550,2023-12-12
"Toowong","Townhouse","3",2019-12-01,500,2023-12-12
"Toowong","Townhouse","3",2020-03-01,550,2023-12-12
"Toowong","Townhouse","3",2020-12-01,520,2023-12-12
"Toowong","Townhouse","3",2021-03-01,550,2023-12-12
"Toowong","Townhouse","3",2022-03-01,600,2023-12-12
"Toowong","Townhouse","3",2022-06-01,660,2023-12-12
"Toowong","Townhouse","3",2023-03-01,650,2023-12-12
"Toowong","All Dwellings","",2017-09-01,415,2023-12-12
"Toowong","All Dwellings","",2017-12-01,400,2023-12-12
"Toowong","All Dwellings","",2018-03-01,371,2023-12-12
"Toowong","All Dwellings","",2018-06-01,380,2023-12-12
"Toowong","All Dwellings","",2018-09-01,385,2023-12-12
"Toowong","All Dwellings","",2018-12-01,395,2023-12-12
"Toowong","All Dwellings","",2019-03-01,400,2023-12-12
"Toowong","All Dwellings","",2019-06-01,380,2023-12-12
"Toowong","All Dwellings","",2019-09-01,350,2023-12-12
"Toowong","All Dwellings","",2019-12-01,385,2023-12-12
"Toowong","All Dwellings","",2020-03-01,390,2023-12-12
"Toowong","All Dwellings","",2020-06-01,400,2023-12-12
"Toowong","All Dwellings","",2020-09-01,410,2023-12-12
"Toowong","All Dwellings","",2020-12-01,420,2023-12-12
"Toowong","All Dwellings","",2021-03-01,420,2023-12-12
"Toowong","All Dwellings","",2021-06-01,410,2023-12-12
"Toowong","All Dwellings","",2021-09-01,389,2023-12-12
"Toowong","All Dwellings","",2021-12-01,435,2023-12-12
"Toowong","All Dwellings","",2022-03-01,399,2023-12-12
"Toowong","All Dwellings","",2022-06-01,339,2023-12-12
"Toowong","All Dwellings","",2022-09-01,359,2023-12-12
"Toowong","All Dwellings","",2022-12-01,399,2023-12-12
"Toowong","All Dwellings","",2023-03-01,389,2023-12-12
"Toowong","All Dwellings","",2023-06-01,500,2023-12-12
"Toowong","All Dwellings","",2023-09-01,489,2023-12-12
"Upper Kedron","House","4",2017-09-01,520,2023-12-12
"Upper Kedron","House","4",2017-12-01,520,2023-12-12
"Upper Kedron","House","4",2018-03-01,530,2023-12-12
"Upper Kedron","House","4",2018-06-01,530,2023-12-12
"Upper Kedron","House","4",2018-09-01,550,2023-12-12
"Upper Kedron","House","4",2018-12-01,510,2023-12-12
"Upper Kedron","House","4",2019-03-01,550,2023-12-12
"Upper Kedron","House","4",2019-06-01,530,2023-12-12
"Upper Kedron","House","4",2019-09-01,560,2023-12-12
"Upper Kedron","House","4",2019-12-01,550,2023-12-12
"Upper Kedron","House","4",2020-03-01,580,2023-12-12
"Upper Kedron","House","4",2020-06-01,540,2023-12-12
"Upper Kedron","House","4",2020-09-01,550,2023-12-12
"Upper Kedron","House","4",2020-12-01,560,2023-12-12
"Upper Kedron","House","4",2021-03-01,550,2023-12-12
"Upper Kedron","House","4",2021-06-01,575,2023-12-12
"Upper Kedron","House","4",2021-09-01,580,2023-12-12
"Upper Kedron","House","4",2021-12-01,630,2023-12-12
"Upper Kedron","House","4",2022-03-01,610,2023-12-12
"Upper Kedron","House","4",2022-09-01,640,2023-12-12
"Upper Kedron","House","4",2023-03-01,700,2023-12-12
"Upper Kedron","House","4",2023-06-01,650,2023-12-12
"Upper Kedron","House","4",2023-09-01,710,2023-12-12
"Upper Kedron","All Dwellings","",2017-09-01,520,2023-12-12
"Upper Kedron","All Dwellings","",2017-12-01,525,2023-12-12
"Upper Kedron","All Dwellings","",2018-03-01,520,2023-12-12
"Upper Kedron","All Dwellings","",2018-06-01,530,2023-12-12
"Upper Kedron","All Dwellings","",2018-09-01,550,2023-12-12
"Upper Kedron","All Dwellings","",2018-12-01,525,2023-12-12
"Upper Kedron","All Dwellings","",2019-03-01,550,2023-12-12
"Upper Kedron","All Dwellings","",2019-06-01,530,2023-12-12
"Upper Kedron","All Dwellings","",2019-09-01,560,2023-12-12
"Upper Kedron","All Dwellings","",2019-12-01,550,2023-12-12
"Upper Kedron","All Dwellings","",2020-03-01,580,2023-12-12
"Upper Kedron","All Dwellings","",2020-06-01,540,2023-12-12
"Upper Kedron","All Dwellings","",2020-09-01,565,2023-12-12
"Upper Kedron","All Dwellings","",2020-12-01,575,2023-12-12
"Upper Kedron","All Dwellings","",2021-03-01,550,2023-12-12
"Upper Kedron","All Dwellings","",2021-06-01,600,2023-12-12
"Upper Kedron","All Dwellings","",2021-09-01,575,2023-12-12
"Upper Kedron","All Dwellings","",2021-12-01,620,2023-12-12
"Upper Kedron","All Dwellings","",2022-03-01,620,2023-12-12
"Upper Kedron","All Dwellings","",2022-06-01,600,2023-12-12
"Upper Kedron","All Dwellings","",2022-09-01,640,2023-12-12
"Upper Kedron","All Dwellings","",2022-12-01,650,2023-12-12
"Upper Kedron","All Dwellings","",2023-03-01,700,2023-12-12
"Upper Kedron","All Dwellings","",2023-06-01,650,2023-12-12
"Upper Kedron","All Dwellings","",2023-09-01,725,2023-12-12
"Upper Mount Gravatt","Flat","1",2017-09-01,220,2023-12-12
"Upper Mount Gravatt","Flat","1",2018-03-01,275,2023-12-12
"Upper Mount Gravatt","Flat","1",2018-06-01,250,2023-12-12
"Upper Mount Gravatt","Flat","1",2018-09-01,340,2023-12-12
"Upper Mount Gravatt","Flat","1",2018-12-01,380,2023-12-12
"Upper Mount Gravatt","Flat","1",2019-06-01,370,2023-12-12
"Upper Mount Gravatt","Flat","1",2019-09-01,260,2023-12-12
"Upper Mount Gravatt","Flat","1",2019-12-01,230,2023-12-12
"Upper Mount Gravatt","Flat","1",2020-03-01,380,2023-12-12
"Upper Mount Gravatt","Flat","1",2020-09-01,190,2023-12-12
"Upper Mount Gravatt","Flat","1",2020-12-01,320,2023-12-12
"Upper Mount Gravatt","Flat","1",2021-03-01,360,2023-12-12
"Upper Mount Gravatt","Flat","1",2021-06-01,285,2023-12-12
"Upper Mount Gravatt","Flat","1",2021-09-01,330,2023-12-12
"Upper Mount Gravatt","Flat","1",2021-12-01,370,2023-12-12
"Upper Mount Gravatt","Flat","1",2022-09-01,380,2023-12-12
"Upper Mount Gravatt","Flat","1",2023-03-01,365,2023-12-12
"Upper Mount Gravatt","Flat","1",2023-06-01,400,2023-12-12
"Upper Mount Gravatt","Flat","1",2023-09-01,360,2023-12-12
"Upper Mount Gravatt","Flat","2",2017-09-01,445,2023-12-12
"Upper Mount Gravatt","Flat","2",2017-12-01,415,2023-12-12
"Upper Mount Gravatt","Flat","2",2018-03-01,440,2023-12-12
"Upper Mount Gravatt","Flat","2",2018-06-01,440,2023-12-12
"Upper Mount Gravatt","Flat","2",2018-09-01,440,2023-12-12
"Upper Mount Gravatt","Flat","2",2018-12-01,440,2023-12-12
"Upper Mount Gravatt","Flat","2",2019-03-01,450,2023-12-12
"Upper Mount Gravatt","Flat","2",2019-06-01,435,2023-12-12
"Upper Mount Gravatt","Flat","2",2019-09-01,435,2023-12-12
"Upper Mount Gravatt","Flat","2",2019-12-01,435,2023-12-12
"Upper Mount Gravatt","Flat","2",2020-03-01,450,2023-12-12
"Upper Mount Gravatt","Flat","2",2020-06-01,430,2023-12-12
"Upper Mount Gravatt","Flat","2",2020-09-01,420,2023-12-12
"Upper Mount Gravatt","Flat","2",2020-12-01,410,2023-12-12
"Upper Mount Gravatt","Flat","2",2021-03-01,440,2023-12-12
"Upper Mount Gravatt","Flat","2",2021-06-01,430,2023-12-12
"Upper Mount Gravatt","Flat","2",2021-09-01,450,2023-12-12
"Upper Mount Gravatt","Flat","2",2021-12-01,450,2023-12-12
"Upper Mount Gravatt","Flat","2",2022-03-01,460,2023-12-12
"Upper Mount Gravatt","Flat","2",2022-06-01,470,2023-12-12
"Upper Mount Gravatt","Flat","2",2022-09-01,500,2023-12-12
"Upper Mount Gravatt","Flat","2",2022-12-01,520,2023-12-12
"Upper Mount Gravatt","Flat","2",2023-03-01,550,2023-12-12
"Upper Mount Gravatt","Flat","2",2023-06-01,550,2023-12-12
"Upper Mount Gravatt","Flat","2",2023-09-01,585,2023-12-12
"Upper Mount Gravatt","Flat","3",2017-09-01,530,2023-12-12
"Upper Mount Gravatt","Flat","3",2018-03-01,520,2023-12-12
"Upper Mount Gravatt","Flat","3",2018-09-01,510,2023-12-12
"Upper Mount Gravatt","Flat","3",2018-12-01,520,2023-12-12
"Upper Mount Gravatt","Flat","3",2019-03-01,540,2023-12-12
"Upper Mount Gravatt","Flat","3",2019-09-01,510,2023-12-12
"Upper Mount Gravatt","Flat","3",2019-12-01,475,2023-12-12
"Upper Mount Gravatt","Flat","3",2020-03-01,540,2023-12-12
"Upper Mount Gravatt","Flat","3",2020-06-01,535,2023-12-12
"Upper Mount Gravatt","Flat","3",2020-09-01,450,2023-12-12
"Upper Mount Gravatt","Flat","3",2020-12-01,485,2023-12-12
"Upper Mount Gravatt","Flat","3",2021-03-01,540,2023-12-12
"Upper Mount Gravatt","Flat","3",2021-06-01,460,2023-12-12
"Upper Mount Gravatt","Flat","3",2021-09-01,520,2023-12-12
"Upper Mount Gravatt","Flat","3",2021-12-01,550,2023-12-12
"Upper Mount Gravatt","Flat","3",2022-03-01,570,2023-12-12
"Upper Mount Gravatt","Flat","3",2022-06-01,530,2023-12-12
"Upper Mount Gravatt","Flat","3",2022-09-01,610,2023-12-12
"Upper Mount Gravatt","Flat","3",2022-12-01,560,2023-12-12
"Upper Mount Gravatt","Flat","3",2023-03-01,625,2023-12-12
"Upper Mount Gravatt","Flat","3",2023-06-01,670,2023-12-12
"Upper Mount Gravatt","Flat","3",2023-09-01,700,2023-12-12
"Upper Mount Gravatt","House","2",2019-09-01,380,2023-12-12
"Upper Mount Gravatt","House","3",2017-09-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2017-12-01,380,2023-12-12
"Upper Mount Gravatt","House","3",2018-03-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2018-06-01,395,2023-12-12
"Upper Mount Gravatt","House","3",2018-09-01,420,2023-12-12
"Upper Mount Gravatt","House","3",2018-12-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2019-03-01,410,2023-12-12
"Upper Mount Gravatt","House","3",2019-06-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2019-09-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2019-12-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2020-03-01,420,2023-12-12
"Upper Mount Gravatt","House","3",2020-06-01,390,2023-12-12
"Upper Mount Gravatt","House","3",2020-09-01,400,2023-12-12
"Upper Mount Gravatt","House","3",2020-12-01,385,2023-12-12
"Upper Mount Gravatt","House","3",2021-03-01,425,2023-12-12
"Upper Mount Gravatt","House","3",2021-06-01,450,2023-12-12
"Upper Mount Gravatt","House","3",2021-09-01,430,2023-12-12
"Upper Mount Gravatt","House","3",2021-12-01,460,2023-12-12
"Upper Mount Gravatt","House","3",2022-03-01,460,2023-12-12
"Upper Mount Gravatt","House","3",2022-06-01,470,2023-12-12
"Upper Mount Gravatt","House","3",2022-09-01,520,2023-12-12
"Upper Mount Gravatt","House","3",2022-12-01,520,2023-12-12
"Upper Mount Gravatt","House","3",2023-03-01,550,2023-12-12
"Upper Mount Gravatt","House","3",2023-06-01,580,2023-12-12
"Upper Mount Gravatt","House","3",2023-09-01,580,2023-12-12
"Upper Mount Gravatt","House","4",2017-12-01,460,2023-12-12
"Upper Mount Gravatt","House","4",2018-03-01,480,2023-12-12
"Upper Mount Gravatt","House","4",2018-06-01,480,2023-12-12
"Upper Mount Gravatt","House","4",2018-09-01,450,2023-12-12
"Upper Mount Gravatt","House","4",2019-03-01,520,2023-12-12
"Upper Mount Gravatt","House","4",2019-06-01,460,2023-12-12
"Upper Mount Gravatt","House","4",2019-09-01,460,2023-12-12
"Upper Mount Gravatt","House","4",2019-12-01,550,2023-12-12
"Upper Mount Gravatt","House","4",2020-03-01,510,2023-12-12
"Upper Mount Gravatt","House","4",2020-06-01,420,2023-12-12
"Upper Mount Gravatt","House","4",2020-12-01,460,2023-12-12
"Upper Mount Gravatt","House","4",2021-03-01,495,2023-12-12
"Upper Mount Gravatt","House","4",2021-06-01,495,2023-12-12
"Upper Mount Gravatt","House","4",2021-12-01,535,2023-12-12
